label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.0,0.0,0.0,0.07499319314956665,0.00011438131332397461,-0.013205819609765967,0.12575292587280273,0.005897462368011475,-0.04288879394084688,0.15091532468795776,0.04403066635131836,-0.07465800627619501,0.1690610647201538,0.08603745698928833,-0.10670226051956888,0.161770761013031,-0.09279721975326538,-0.054014064218108615,0.19141775369644165,0.017485439777374268,-0.1053628398433375,0.20027929544448853,0.09215497970581055,-0.14324783518463846,0.2061091661453247,0.14938384294509888,-0.16669558718353983,0.10691612958908081,-0.10770514607429504,-0.07080867871195551,0.1356368064880371,0.03251183032989502,-0.12185996010452982,0.14651596546173096,0.1182897686958313,-0.14177026584297892,0.1580175757408142,0.17446821928024292,-0.15273421242386576,0.04751819372177124,-0.09648215770721436,-0.08821322753578897,0.0738324522972107,0.04908019304275513,-0.12302101388127085,0.06158417463302612,0.07549840211868286,-0.11442334189564463,0.04787498712539673,0.061145782470703125,-0.10548800214678522,-0.007326364517211914,-0.07408207654953003,-0.1084722502484965,0.013033688068389893,0.0348438024520874,-0.12673596277386423,0.009728312492370605,0.04388171434402466,-0.11500119402558084,0.00309908390045166,0.015037953853607178,-0.1039016245260882
N,0.0,0.0,0.0,0.07502353191375732,-0.00040394067764282227,-0.012194440716882582,0.1256324052810669,0.005473315715789795,-0.04150371068902814,0.1501789093017578,0.04434835910797119,-0.073076171817263,0.16770970821380615,0.08630460500717163,-0.10496640765853726,0.1613602638244629,-0.09155726432800293,-0.05379865879007184,0.1911882758140564,0.01814824342727661,-0.10452849233337247,0.2000553011894226,0.09303182363510132,-0.1420640479940971,0.20561712980270386,0.1504809856414795,-0.16536381656118238,0.10667431354522705,-0.106406569480896,-0.07086931729503476,0.13511931896209717,0.03501415252685547,-0.12115255558677518,0.14644956588745117,0.1202743649482727,-0.14059684986062848,0.15811288356781006,0.17637693881988525,-0.15153416806646192,0.047316551208496094,-0.0952875018119812,-0.08837764525600278,0.07375204563140869,0.0505753755569458,-0.12220719272085034,0.06158149242401123,0.07563287019729614,-0.11278693193384015,0.047650694847106934,0.060581088066101074,-0.10361057335325086,-0.007435500621795654,-0.07320237159729004,-0.10873406195827329,0.013304293155670166,0.035800278186798096,-0.1263625156302055,0.010002374649047852,0.044288814067840576,-0.11407082343288266,0.003049135208129883,0.015293121337890625,-0.1027050968427261
N,0.0,0.0,0.0,0.07446378469467163,-0.0037344396114349365,-0.010218263794001814,0.1252577304840088,0.001687377691268921,-0.038517697904524084,0.14968079328536987,0.04193931818008423,-0.06943598688047814,0.16688764095306396,0.08198291063308716,-0.10071163922947335,0.15807300806045532,-0.08671778440475464,-0.05314141065281319,0.18982654809951782,0.021255850791931152,-0.10307181179922509,0.19906431436538696,0.09594011306762695,-0.13978086710375237,0.20507502555847168,0.15391188859939575,-0.16232127249639916,0.10377156734466553,-0.0997667908668518,-0.07112282067936349,0.13444554805755615,0.047342896461486816,-0.12046829164427209,0.14633744955062866,0.1316094994544983,-0.13848538995188164,0.15734237432479858,0.18695396184921265,-0.14818023443621087,0.04457962512969971,-0.0874890387058258,-0.08932319581907677,0.07372075319290161,0.06010162830352783,-0.12207306474846291,0.06330418586730957,0.08316236734390259,-0.10994773656528878,0.048917412757873535,0.06684136390686035,-0.09867654294174599,-0.009931564331054688,-0.0652395486831665,-0.11034432351988244,0.012075662612915039,0.0439225435256958,-0.1270530402700274,0.011219382286071777,0.05229544639587402,-0.11265780330103325,0.004401743412017822,0.024175703525543213,-0.09938417673510003
O,0.0,0.0,0.0,0.06829953193664551,0.003898441791534424,-0.01521027113233231,0.12250411510467529,0.017244309186935425,-0.04329422048215292,0.15542834997177124,0.05672118067741394,-0.07212202182893179,0.1783882975578308,0.09654143452644348,-0.10251904955987357,0.1564672589302063,-0.06445372104644775,-0.06463072380904578,0.18398410081863403,0.04349878430366516,-0.11480850658301733,0.19582653045654297,0.11930164694786072,-0.15112697265033148,0.2036728858947754,0.17542806267738342,-0.1734701760757389,0.10406488180160522,-0.0773172676563263,-0.08100998333577536,0.13297516107559204,0.053983062505722046,-0.1290298022973957,0.14410310983657837,0.1352398693561554,-0.14698996326808356,0.1532144546508789,0.18864652514457703,-0.15777628800753973,0.04357647895812988,-0.06817996501922607,-0.09765899113301657,0.06491661071777344,0.06164667010307312,-0.13258037648085974,0.059767305850982666,0.08549878001213074,-0.1279088326442661,0.05187910795211792,0.07728669047355652,-0.12251582673673056,-0.015044569969177246,-0.0471402108669281,-0.11671902171258353,0.004844188690185547,0.04459407925605774,-0.13569066605452917,0.005659937858581543,0.05310818552970886,-0.1259794898975315,-0.00012052059173583984,0.034782201051712036,-0.11745037815455817
O,0.0,0.0,0.0,0.0733133852481842,-0.002459973096847534,-0.016151882959150043,0.13535919785499573,0.015069276094436646,-0.04282990309371826,0.16962245106697083,0.06486845016479492,-0.07008476394190666,0.19048771262168884,0.11535948514938354,-0.0984706117488372,0.1668206751346588,-0.041666626930236816,-0.06215762930884239,0.19490697979927063,0.06873512268066406,-0.11106233882679817,0.20215079188346863,0.1485210657119751,-0.1475605874039161,0.2079489529132843,0.20866400003433228,-0.17132272410168525,0.11518648266792297,-0.044128209352493286,-0.0772228820897567,0.14378401637077332,0.08609634637832642,-0.12337721723093864,0.15321484208106995,0.16871654987335205,-0.1437480657078254,0.16699573397636414,0.22538048028945923,-0.15814221489205238,0.0596260130405426,-0.030600041151046753,-0.09254890519156334,0.0842539370059967,0.09924578666687012,-0.12384020375981208,0.07181105017662048,0.11896854639053345,-0.11795215892567512,0.06124374270439148,0.11022138595581055,-0.11356738793625709,0.006521135568618774,-0.008322030305862427,-0.11093740004076835,0.035225242376327515,0.0871782898902893,-0.12714711415543434,0.029739469289779663,0.09064382314682007,-0.11713254290594932,0.021074354648590088,0.07034111022949219,-0.10975225108637687
O,0.0,0.0,0.0,0.06976392865180969,0.008230984210968018,-0.01616851560459054,0.1286620795726776,0.03944703936576843,-0.041907222416853074,0.15728101134300232,0.10498788952827454,-0.06792758911535657,0.17805513739585876,0.16419681906700134,-0.09525484352991498,0.1523464024066925,-0.034898847341537476,-0.06515264272377408,0.17985853552818298,0.08116433024406433,-0.1081453239886514,0.18762615323066711,0.15789303183555603,-0.14056123554394162,0.19319525361061096,0.21679428219795227,-0.162292701598858,0.0994584858417511,-0.04261714220046997,-0.07810611784145749,0.13158395886421204,0.09407803416252136,-0.11818326025888837,0.13716259598731995,0.17367586493492126,-0.13538284361050046,0.14429840445518494,0.22816607356071472,-0.14910202979729092,0.0454576313495636,-0.025276601314544678,-0.09047898411438382,0.0773141086101532,0.10689917206764221,-0.11858092009708798,0.07399091124534607,0.13357099890708923,-0.11278460681126035,0.06712928414344788,0.1262287199497223,-0.1093236482112161,-0.0022931694984436035,-0.0005991458892822266,-0.10544432460949338,0.03143325448036194,0.10602864623069763,-0.12145740300104535,0.03245994448661804,0.11300310492515564,-0.11230424552843488,0.026086628437042236,0.09075501561164856,-0.10599750041649258
O,0.0,0.0,0.0,0.06531411409378052,0.009402930736541748,-0.02505830937849396,0.123485267162323,0.04679805040359497,-0.059079342352617914,0.15008544921875,0.11751410365104675,-0.09080629872011059,0.16705888509750366,0.1783183515071869,-0.1243586622350108,0.143174946308136,-0.028689086437225342,-0.08913438843416088,0.17308032512664795,0.08856591582298279,-0.13900888787435406,0.17918115854263306,0.16344889998435974,-0.1738777689807307,0.18332231044769287,0.216995507478714,-0.19646700547860974,0.09301060438156128,-0.03115379810333252,-0.09904475586341732,0.12854570150375366,0.10075703263282776,-0.1463247470729243,0.13579261302947998,0.17955699563026428,-0.1641591571442973,0.14325398206710815,0.23030367493629456,-0.17746327148603314,0.043591856956481934,-0.010733306407928467,-0.10815519915746563,0.08028483390808105,0.1203584372997284,-0.14219441341089123,0.08025962114334106,0.15635713934898376,-0.13541970478223675,0.07657396793365479,0.15801069140434265,-0.13045110629724377,0.0004705190658569336,0.015989333391189575,-0.119963646697272,0.037744104862213135,0.12033817172050476,-0.13921254204439037,0.04118567705154419,0.13550928235054016,-0.1298031591050517,0.03777402639389038,0.12197932600975037,-0.12313787715362423
O,0.0,0.0,0.0,0.06313389539718628,0.01971784234046936,-0.029193301999384857,0.12100070714950562,0.06127408146858215,-0.06371022326629827,0.15078306198120117,0.12875622510910034,-0.09428041739147375,0.1722790002822876,0.1900065541267395,-0.1263719306675739,0.14530640840530396,-0.02032718062400818,-0.09578943563383291,0.1753251552581787,0.09572285413742065,-0.14530214233082006,0.1796296238899231,0.17425525188446045,-0.17713111204784582,0.18051749467849731,0.2281370759010315,-0.19631771309059332,0.09857124090194702,-0.021907329559326172,-0.10253656966369817,0.13494300842285156,0.10583150386810303,-0.15162215692680547,0.14093273878097534,0.1876375675201416,-0.1693450616089649,0.14368504285812378,0.23997509479522705,-0.18131637139003942,0.050338149070739746,-0.0007866621017456055,-0.10846050394457052,0.08991914987564087,0.12429499626159668,-0.1469056860892124,0.09845376014709473,0.18065202236175537,-0.1456435428349323,0.09970945119857788,0.2038867473602295,-0.1429829256026096,0.0068298280239105225,0.027260005474090576,-0.11622917962949941,0.04462313652038574,0.12783145904541016,-0.13746006352585027,0.05157017707824707,0.15374845266342163,-0.13101848525684545,0.0507161021232605,0.15278315544128418,-0.12619983715694616
O,0.0,0.0,0.0,0.06201004981994629,0.017917484045028687,-0.029268360673427196,0.11386042833328247,0.04588812589645386,-0.06331173607611618,0.14060181379318237,0.09610718488693237,-0.0938188535859581,0.16038471460342407,0.14574706554412842,-0.1261991737177368,0.13547676801681519,-0.038633912801742554,-0.09387898722195587,0.15772712230682373,0.0655025839805603,-0.14517425277733764,0.166098952293396,0.14297741651535034,-0.17958490827584228,0.17079424858093262,0.20913702249526978,-0.2017283020308014,0.08774679899215698,-0.05495119094848633,-0.10197957882189712,0.11529994010925293,0.07349252700805664,-0.1522173462202545,0.12615376710891724,0.15865939855575562,-0.171027588634729,0.1348620057106018,0.22264039516448975,-0.1846900311996933,0.03845787048339844,-0.045828938484191895,-0.10996151247525177,0.06469553709030151,0.083504319190979,-0.15107551494145355,0.0724608302116394,0.1354847550392151,-0.15026803591752014,0.07758516073226929,0.15580081939697266,-0.14855797865891418,-0.006059974431991577,-0.026403754949569702,-0.12029425331854782,0.01633206009864807,0.07869106531143188,-0.14869629123711547,0.024982541799545288,0.1079179048538208,-0.1457905350019928,0.030564844608306885,0.10954731702804565,-0.14270408728623352
O,0.0,0.0,0.0,0.07361471652984619,0.00799417495727539,-0.02176105736364775,0.12134033441543579,0.029438555240631104,-0.056920689927238755,0.1482940912246704,0.07663321495056152,-0.0933982929455226,0.16668564081192017,0.13008272647857666,-0.130881634937424,0.14815568923950195,-0.08780422806739807,-0.0668550184236949,0.1682368516921997,0.032375872135162354,-0.12009182332624846,0.17335861921310425,0.11707234382629395,-0.16114020107855254,0.17458665370941162,0.18020886182785034,-0.1863380944596713,0.08475905656814575,-0.10310104489326477,-0.08198732642998152,0.1037214994430542,0.03439223766326904,-0.13102748750318938,0.11736363172531128,0.12225914001464844,-0.14956335483660155,0.12482833862304688,0.17952978610992432,-0.16065433381666594,0.018642544746398926,-0.09475058317184448,-0.09849124162067824,0.03435957431793213,0.039205193519592285,-0.13139107583631926,0.037715137004852295,0.06466829776763916,-0.12656183301081114,0.03324902057647705,0.05333113670349121,-0.12119670717586928,-0.03944110870361328,-0.07474926114082336,-0.11864587424864226,-0.02784976363182068,0.019747555255889893,-0.1342479860650485,-0.021488606929779053,0.023931503295898438,-0.12337492911686354,-0.024282217025756836,-0.004593610763549805,-0.1141403069960063
O,0.0,0.0,0.0,0.07773229479789734,-0.0012854337692260742,-0.02059653627628677,0.1283264458179474,-8.171796798706055e-05,-0.05176913591975563,0.15711870789527893,0.025316715240478516,-0.08417977246398323,0.17399224638938904,0.06739223003387451,-0.1169009939109742,0.15984699130058289,-0.12446922063827515,-0.05512228834385269,0.1774217188358307,-0.002098560333251953,-0.10898421558493965,0.18204304575920105,0.0776945948600769,-0.148181496587938,0.18761983513832092,0.1370633840560913,-0.17161691042537086,0.09840688109397888,-0.1415824592113495,-0.06971870216483467,0.11419567465782166,0.007705628871917725,-0.12330759170407646,0.12231066823005676,0.10552144050598145,-0.1424783751642167,0.12976834177970886,0.16848140954971313,-0.15145034941787117,0.032951563596725464,-0.13353198766708374,-0.08678874227160804,0.04953622817993164,0.019114017486572266,-0.12686993035430305,0.0486283004283905,0.058471500873565674,-0.1253845975076615,0.043527066707611084,0.054778456687927246,-0.11945409926528328,-0.025715917348861694,-0.11182832717895508,-0.10695399942750328,-0.010194331407546997,-0.001498401165008545,-0.12804721149558418,-0.006118267774581909,0.014731645584106445,-0.12176614108437889,-0.008577823638916016,-0.008271098136901855,-0.11407044383639686
O,0.0,0.0,0.0,0.0722815990447998,0.0008099079132080078,-0.029564375484795846,0.11813616752624512,-0.002751946449279785,-0.06673677867135552,0.13600516319274902,0.014852285385131836,-0.10407136237105874,0.1400049328804016,0.056641459465026855,-0.1411624238439515,0.15938591957092285,-0.1344805657863617,-0.05853073900422601,0.17526161670684814,-0.010509967803955078,-0.11993279909572152,0.17724430561065674,0.07143735885620117,-0.16553595518550424,0.17943298816680908,0.1320502758026123,-0.1920701250978425,0.09918737411499023,-0.15186095237731934,-0.07093388443669824,0.11314696073532104,-0.004421412944793701,-0.13216401493033914,0.11892372369766235,0.09460926055908203,-0.15360750114402322,0.122752845287323,0.15692198276519775,-0.16110408162555245,0.033118247985839844,-0.14197364449501038,-0.0876130372830346,0.04469224810600281,0.0050487518310546875,-0.13196311747512368,0.040915995836257935,0.03827536106109619,-0.1306254104324296,0.03423550724983215,0.027225136756896973,-0.12289146935424355,-0.02738252282142639,-0.11753985285758972,-0.10846325611552743,-0.015430480241775513,-0.007392764091491699,-0.13067203616580514,-0.014356017112731934,0.008322596549987793,-0.12395143365344552,-0.019459307193756104,-0.01712489128112793,-0.1152440518685296
O,0.0,0.0,0.0,0.07047340273857117,0.0031257271766662598,-0.028639590198253018,0.11662599444389343,-7.468461990356445e-05,-0.064283072779034,0.13718608021736145,0.015975892543792725,-0.1001659183000072,0.1432490050792694,0.0541953444480896,-0.13539092225775562,0.16193869709968567,-0.1363421380519867,-0.05349395034656368,0.17707720398902893,-0.013508200645446777,-0.11471127701744877,0.17800143361091614,0.0685155987739563,-0.16043250245795093,0.17903026938438416,0.1294683814048767,-0.18633541447863422,0.10346773266792297,-0.15366867184638977,-0.06581345928654514,0.11698916554450989,-0.005576491355895996,-0.1258520780299648,0.12069752812385559,0.09579604864120483,-0.1471085099671825,0.12313196063041687,0.15987324714660645,-0.1538197098468288,0.03807762265205383,-0.14383721351623535,-0.08263144625172458,0.04876542091369629,0.0038676857948303223,-0.12544672174200855,0.04405006766319275,0.03860205411911011,-0.12416661513790928,0.03686460852622986,0.02983856201171875,-0.1161760462616428,-0.022424399852752686,-0.1193324625492096,-0.1036328224633678,-0.01144525408744812,-0.009386301040649414,-0.1239098308776363,-0.01060420274734497,0.005985140800476074,-0.11680713278994403,-0.015622198581695557,-0.018594324588775635,-0.10767806304440342
O,0.0,0.0,0.0,0.06693890690803528,0.003449857234954834,-0.02781165364299909,0.11445179581642151,0.004138529300689697,-0.061533005639063276,0.14122149348258972,0.023775219917297363,-0.09587074603055612,0.15864011645317078,0.06471502780914307,-0.12988428558324472,0.16197022795677185,-0.1269218921661377,-0.05445361296747819,0.17352619767189026,-0.001369178295135498,-0.11586600328897134,0.1688891351222992,0.08696180582046509,-0.1595835366389622,0.1667572557926178,0.15391892194747925,-0.1827719935319294,0.10321095585823059,-0.14759361743927002,-0.06624223078702585,0.1114063560962677,0.00806581974029541,-0.12802308584664956,0.10970082879066467,0.11460989713668823,-0.14857424582456247,0.1095137894153595,0.18273299932479858,-0.15345172370885507,0.037245362997055054,-0.1425776481628418,-0.08240450705503122,0.0409112274646759,0.005055725574493408,-0.1293265649220814,0.039779335260391235,0.060759782791137695,-0.13011385287259714,0.03845179080963135,0.07562142610549927,-0.12129844511960641,-0.023689717054367065,-0.12242892384529114,-0.10213575298999444,-0.019226491451263428,-0.015232503414154053,-0.12437479729865686,-0.015708446502685547,0.012837111949920654,-0.11859030808423654,-0.015349358320236206,0.005353033542633057,-0.10910530175183908
